mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
newsqa-ea88af50e3ea4794bb3db16440bdfd07-q-0.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-8.wav,ea88af50e3ea4794bb3db16440bdfd07,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0
squad-57337ddc4776f41900660bbe-q-0.wav_newsqa-29f7d583cc204d3b8b269c80a4fd6078-c-7.wav,57337ddc4776f41900660bbe,1.0,29f7d583cc204d3b8b269c80a4fd6078,1.0
quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-10.wav_newsqa-eca342d9385b476ab764d1f682cd9856-q-0.wav,C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6,0.0,eca342d9385b476ab764d1f682cd9856,1.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-11.wav_squad-57286010ff5b5019007da1cb-c-5.wav,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0,57286010ff5b5019007da1cb,0.0
squad-5a82237d31013a001a335244-q-0.wav_newsqa-a0aa88470bca446ca035580601905bbe-c-11.wav,5a82237d31013a001a335244,0.0,a0aa88470bca446ca035580601905bbe,1.0
squad-57332e48d058e614000b5765-c-6.wav_newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-10.wav,57332e48d058e614000b5765,0.0,ea88af50e3ea4794bb3db16440bdfd07,1.0
squad-5ad15d77645df0001a2d18c1-c-5.wav_newsqa-29f7d583cc204d3b8b269c80a4fd6078-c-9.wav,5ad15d77645df0001a2d18c1,1.0,29f7d583cc204d3b8b269c80a4fd6078,1.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-c-7.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-q-0.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2,0.0
newsqa-9a460baac9624873b82ce0f9704169f7-c-0.wav_quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-3.wav,9a460baac9624873b82ce0f9704169f7,0.0,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0
newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-7.wav_newsqa-e1f277701cf14958889402082a470f45-c-4.wav,cfdf1a944a684ffd9889ec85b0d42568,1.0,e1f277701cf14958889402082a470f45,0.0
quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-q-0.wav_newsqa-88dfeb6585794ace814f71d01a01b034-c-7.wav,C_b7110139f6434af1a640af0396ead0c0_1_q#1,1.0,88dfeb6585794ace814f71d01a01b034,0.0
quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-9.wav_quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-6.wav,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0,C_3e7c4d0e33504faeb7704c042414bc79_0_q#5,0.0
newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-5.wav_newsqa-7b2099aaf747479cb54780e81e48e85f-c-6.wav,cfdf1a944a684ffd9889ec85b0d42568,1.0,7b2099aaf747479cb54780e81e48e85f,1.0
squad-5a5929d33e1742001a15cfc6-c-0.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-7.wav,5a5929d33e1742001a15cfc6,0.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0
squad-5ad2660dd7d075001a4291dc-c-1.wav_quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-8.wav,5ad2660dd7d075001a4291dc,0.0,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0,0.0
squad-5a3e307f378766001a0024d9-c-0.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-13.wav,5a3e307f378766001a0024d9,0.0,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-1.wav_newsqa-55c19ad4ee86448c8217d19e4bb92147-c-5.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0,55c19ad4ee86448c8217d19e4bb92147,0.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-5.wav_quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-0.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5,0.0,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0
squad-571090abb654c5140001f998-c-5.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-8.wav,571090abb654c5140001f998,0.0,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0
quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-8.wav_quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-13.wav,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-13.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-7.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-6.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-10.wav,C_1951db25f6204288ab8deda833d0c6de_0_q#5,0.0,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0
quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-14.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-6.wav,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0,df15cc84e71f43bea87947373ea295f7,0.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-8.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-8.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
squad-5ad26235d7d075001a429083-c-0.wav_quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#4-c-2.wav,5ad26235d7d075001a429083,0.0,C_c3cfc709d47846159c737bbe00494fc5_1_q#4,1.0
quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-12.wav_quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-6.wav,C_eced216a218e42dc8e8279a3f1e6b977_1_q#3,1.0,C_390c25aac4994794a0f2088998cb9c78_0_q#2,1.0
quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-8.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-14.wav,C_2d2ac28a31d340be94d43f908df1d65e_0_q#5,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0
newsqa-9a460baac9624873b82ce0f9704169f7-c-3.wav_quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-2.wav,9a460baac9624873b82ce0f9704169f7,0.0,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0
squad-5ad55ee35b96ef001a10ace8-q-0.wav_quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#2-q-0.wav,5ad55ee35b96ef001a10ace8,1.0,C_8141f2ac97ad45569ddd35b42821fea3_0_q#2,1.0
newsqa-ad44ffd4bd464471885feded78229801-q-0.wav_squad-56e16182e3433e1400422e29-q-0.wav,ad44ffd4bd464471885feded78229801,0.0,56e16182e3433e1400422e29,1.0
newsqa-098818043abd481d81a7543568e8b84f-c-2.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-5.wav,098818043abd481d81a7543568e8b84f,1.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0
quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-c-8.wav_newsqa-89415c45d0f840528a6a0ffd1eb08747-c-6.wav,C_c3cfc709d47846159c737bbe00494fc5_1_q#2,0.0,89415c45d0f840528a6a0ffd1eb08747,0.0
squad-5ad15d77645df0001a2d18c1-c-1.wav_squad-5ad4e4425b96ef001a10a573-c-3.wav,5ad15d77645df0001a2d18c1,1.0,5ad4e4425b96ef001a10a573,0.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-3.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-6.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,83e87b22ffd243b2a96357c9d336ccd2,1.0
quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-q-0.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-2.wav,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0
quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-9.wav_squad-5ad2424cd7d075001a42898c-q-0.wav,C_0a189c86d79e42a5b87402ee6294542d_0_q#5,1.0,5ad2424cd7d075001a42898c,0.0
squad-572881d34b864d1900164a5a-c-2.wav_squad-572998673f37b319004784d5-q-0.wav,572881d34b864d1900164a5a,0.0,572998673f37b319004784d5,0.0
quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-13.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-3.wav,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4-c-4.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-3.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4,1.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0
quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-3.wav_newsqa-7916309f04094b0a898b480975b68a24-c-2.wav,C_2d2ac28a31d340be94d43f908df1d65e_0_q#5,1.0,7916309f04094b0a898b480975b68a24,1.0
quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-9.wav,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0
newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-1.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-4.wav,4b48d69ffede42f3aae2f510a59c1b6e,0.0,67947c3406124d84b4bfaebccbda55e0,0.0
newsqa-7916309f04094b0a898b480975b68a24-c-1.wav_squad-572815d9ff5b5019007d9cbe-c-0.wav,7916309f04094b0a898b480975b68a24,1.0,572815d9ff5b5019007d9cbe,0.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-6.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-11.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#10,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-7.wav_quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-q-0.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1,1.0
newsqa-4f17e00230ce452d95d46daf1524f303-c-6.wav_squad-5ad4e4425b96ef001a10a573-c-2.wav,4f17e00230ce452d95d46daf1524f303,1.0,5ad4e4425b96ef001a10a573,0.0
newsqa-a0aa88470bca446ca035580601905bbe-c-4.wav_newsqa-157bf1022e02493ab6f9b8511df8404e-c-8.wav,a0aa88470bca446ca035580601905bbe,1.0,157bf1022e02493ab6f9b8511df8404e,1.0
newsqa-20736af2456544138d249e48a5c029de-c-6.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-q-0.wav,20736af2456544138d249e48a5c029de,1.0,C_004c14b6267243c39f204d73fbdc073f_0_q#6,1.0
newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-10.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-6.wav,a9ecb9210f9c4d9cbde354cccf03c301,0.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
squad-5a3e307f378766001a0024d9-c-2.wav_newsqa-2d5d781dd4a2462586b948584ea07bb4-c-5.wav,5a3e307f378766001a0024d9,0.0,2d5d781dd4a2462586b948584ea07bb4,1.0
newsqa-4f17e00230ce452d95d46daf1524f303-c-2.wav_squad-572998673f37b319004784d5-c-3.wav,4f17e00230ce452d95d46daf1524f303,1.0,572998673f37b319004784d5,0.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-1.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#2-q-0.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0,C_850d3bec308b443a818eb036ac01589b_0_q#2,1.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-17.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-13.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0
squad-5ad3a266604f3c001a3fea29-c-0.wav_squad-57340d124776f419006617bf-c-3.wav,5ad3a266604f3c001a3fea29,0.0,57340d124776f419006617bf,0.0
newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-1.wav_newsqa-26673ca429bc4379a567fe5c5b4f28f4-q-0.wav,113f25f71ed1441a8ef2a438a8ebdace,1.0,26673ca429bc4379a567fe5c5b4f28f4,0.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-9.wav_quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-7.wav,e42c33611549472dbff11f936c19d9bc,1.0,C_93a499236cd14111bf5b68fd247eb9ca_0_q#0,1.0
squad-573010fab2c2fd14005687db-q-0.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-7.wav,573010fab2c2fd14005687db,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#0,0.0
newsqa-985fb880e6f4465695fb75f4361c2c68-c-5.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-8.wav,985fb880e6f4465695fb75f4361c2c68,0.0,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0
newsqa-67947c3406124d84b4bfaebccbda55e0-c-1.wav_quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-11.wav,67947c3406124d84b4bfaebccbda55e0,0.0,C_2d2ac28a31d340be94d43f908df1d65e_0_q#5,1.0
quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-2.wav_newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-8.wav,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0,4381a993d0eb42dfbfdac82a9810c4ed,1.0
quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-12.wav_newsqa-7916309f04094b0a898b480975b68a24-c-8.wav,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0,7916309f04094b0a898b480975b68a24,1.0
newsqa-b330c83ec7af4474ab20db99cecf5043-c-6.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-3.wav,b330c83ec7af4474ab20db99cecf5043,0.0,4f17e00230ce452d95d46daf1524f303,1.0
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-3.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-11.wav,74e4d04951fb4936b518a4962cf1f7f2,1.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2-c-5.wav_newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-5.wav,C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2,0.0,2edf5b474bbe491eba55cf10111d7cc0,0.0
quac-C_9eeb108353bb49ce979844fb47b36ead_0_q#2-c-1.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-4.wav,C_9eeb108353bb49ce979844fb47b36ead_0_q#2,1.0,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0
quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-0.wav_quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-8.wav,C_dde55c20816440b4a7ed746c8daf6694_0_q#4,0.0,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0
squad-5710e9f8a58dae1900cd6b32-c-4.wav_squad-5a1c8f54b4fb5d00187146db-c-8.wav,5710e9f8a58dae1900cd6b32,1.0,5a1c8f54b4fb5d00187146db,0.0
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-12.wav_quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-2.wav,C_3e7c4d0e33504faeb7704c042414bc79_0_q#5,0.0,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-3.wav_quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-5.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,C_7caba58103d44db9a549c63600159c75_1_q#6,1.0
squad-56e1febfe3433e1400423239-c-0.wav_newsqa-3541ffca06204c81940e180d27e27032-c-6.wav,56e1febfe3433e1400423239,0.0,3541ffca06204c81940e180d27e27032,0.0
squad-5726378238643c19005ad313-c-2.wav_newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-6.wav,5726378238643c19005ad313,1.0,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0
newsqa-88dfeb6585794ace814f71d01a01b034-c-9.wav_quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-q-0.wav,88dfeb6585794ace814f71d01a01b034,0.0,C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4,1.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-q-0.wav_newsqa-8d89597279124ba2ba3c25978be42ebc-c-6.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,8d89597279124ba2ba3c25978be42ebc,0.0
squad-5a6ce2ec4eec6b001a80a677-c-4.wav_squad-5ad4a110ba00c4001a268e61-c-3.wav,5a6ce2ec4eec6b001a80a677,1.0,5ad4a110ba00c4001a268e61,1.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-16.wav_quac-C_bf5f12e3c7f9449395465e8a85143afa_0_q#7-c-2.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,C_bf5f12e3c7f9449395465e8a85143afa_0_q#7,0.0
quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-15.wav_quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-6.wav,C_eced216a218e42dc8e8279a3f1e6b977_1_q#3,1.0,C_3e7c4d0e33504faeb7704c042414bc79_0_q#5,0.0
quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-7.wav_quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-0.wav,C_58167e2e608c425bbb6d42b4b26f5419_0_q#3,0.0,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0
newsqa-ab8bfa3c577442e3ae402a103624c051-c-6.wav_squad-572885c44b864d1900164a7b-q-0.wav,ab8bfa3c577442e3ae402a103624c051,0.0,572885c44b864d1900164a7b,1.0
quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-q-0.wav_quac-C_8812f60078f14c69a724af179e567d72_1_q#8-q-0.wav,C_93a499236cd14111bf5b68fd247eb9ca_0_q#0,1.0,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-0.wav_newsqa-20736af2456544138d249e48a5c029de-c-7.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0,20736af2456544138d249e48a5c029de,1.0
squad-5ad5344b5b96ef001a10ab88-q-0.wav_squad-5a8929e43b2508001a72a4db-q-0.wav,5ad5344b5b96ef001a10ab88,1.0,5a8929e43b2508001a72a4db,0.0
quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-3.wav_newsqa-985fb880e6f4465695fb75f4361c2c68-c-7.wav,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0,985fb880e6f4465695fb75f4361c2c68,0.0
quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-1.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-c-8.wav,C_9a2703c8819c41fc85342cccff2957f4_0_q#0,1.0,60f57a3c66c24abf8851a2aee8002474,0.0
squad-5a1c8f54b4fb5d00187146db-c-12.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-1.wav,5a1c8f54b4fb5d00187146db,0.0,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-14.wav_quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-3.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0,C_9a2703c8819c41fc85342cccff2957f4_0_q#0,1.0
quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-0.wav_newsqa-903369ea23b247259845820e45d1448d-c-0.wav,C_eced216a218e42dc8e8279a3f1e6b977_1_q#3,1.0,903369ea23b247259845820e45d1448d,0.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-3.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-14.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0
quac-C_bf065917828540f08878cc7d06719937_1_q#9-q-0.wav_squad-5a6cb5c14eec6b001a80a628-c-3.wav,C_bf065917828540f08878cc7d06719937_1_q#9,1.0,5a6cb5c14eec6b001a80a628,0.0
newsqa-a0aa88470bca446ca035580601905bbe-c-11.wav_newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-5.wav,a0aa88470bca446ca035580601905bbe,1.0,a07f1726c6c94f0fa43dd3e391d716f6,1.0
quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-0.wav_quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-10.wav,C_a4a81e05163b4289a304a52b590518ae_1_q#0,1.0,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0
squad-5a6790dbf038b7001ab0c2d1-q-0.wav_squad-5a591f773e1742001a15cfa5-c-2.wav,5a6790dbf038b7001ab0c2d1,0.0,5a591f773e1742001a15cfa5,1.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-q-0.wav_quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-5.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0
squad-57060f3e75f01819005e7923-q-0.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-3.wav,57060f3e75f01819005e7923,1.0,83e87b22ffd243b2a96357c9d336ccd2,1.0
newsqa-985fb880e6f4465695fb75f4361c2c68-q-0.wav_squad-5ad24840d7d075001a428b5f-c-0.wav,985fb880e6f4465695fb75f4361c2c68,0.0,5ad24840d7d075001a428b5f,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-1.wav_quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-6.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0,C_79bb476dc46e40809b03d2a959d03a8b_1_q#6,1.0
newsqa-20736af2456544138d249e48a5c029de-c-4.wav_newsqa-a0aa88470bca446ca035580601905bbe-c-1.wav,20736af2456544138d249e48a5c029de,1.0,a0aa88470bca446ca035580601905bbe,1.0
newsqa-985fb880e6f4465695fb75f4361c2c68-c-6.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#2-c-5.wav,985fb880e6f4465695fb75f4361c2c68,0.0,C_850d3bec308b443a818eb036ac01589b_0_q#2,1.0
quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-q-0.wav_newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-5.wav,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0
quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-10.wav_newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-0.wav,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0,d1e80027098f43d4b3e380955cf8dfbe,1.0
squad-5acfea9277cf76001a68648a-c-0.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-7.wav,5acfea9277cf76001a68648a,1.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0
squad-572fe53104bcaa1900d76e6d-c-4.wav_quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-8.wav,572fe53104bcaa1900d76e6d,1.0,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0
squad-5ad3a16d604f3c001a3fe9e3-c-5.wav_quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-10.wav,5ad3a16d604f3c001a3fe9e3,0.0,C_93a499236cd14111bf5b68fd247eb9ca_0_q#0,1.0
squad-5ad55ee35b96ef001a10ace8-q-0.wav_quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-5.wav,5ad55ee35b96ef001a10ace8,1.0,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0
quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-8.wav_quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-q-0.wav,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0,C_1951db25f6204288ab8deda833d0c6de_0_q#5,0.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4-c-3.wav_quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-1.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4,1.0,C_5f1391ffa7a941f79b95f2486767ec59_1_q#8,1.0
squad-5ad24840d7d075001a428b5f-c-4.wav_newsqa-777d572acbd449ba91d30972acb47380-c-3.wav,5ad24840d7d075001a428b5f,1.0,777d572acbd449ba91d30972acb47380,1.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-0.wav_squad-5ad4a110ba00c4001a268e61-c-1.wav,e42c33611549472dbff11f936c19d9bc,1.0,5ad4a110ba00c4001a268e61,1.0
quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-q-0.wav_newsqa-5f959b2ac4ac4a6c8de3b4cfa51539ac-q-0.wav,C_0735e63bb67b49b9897e540f109ec967_0_q#5,0.0,5f959b2ac4ac4a6c8de3b4cfa51539ac,0.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-7.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-14.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0
quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-q-0.wav_newsqa-3541ffca06204c81940e180d27e27032-c-0.wav,C_c5451d72257c4c3d96e8b03362f6e051_1_q#3,0.0,3541ffca06204c81940e180d27e27032,0.0
