mixture_ID,source_1_path,source_1_gain,noise_path,noise_gain
audio02058,audio/squad-571097baa58dae1900cd6a9b-c-1.wav,1.316510547953334,tr/01pc020o_1.6176_20fa0109_-1.6176.wav,6.206137245285244
audio02059,audio/quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-8.wav,0.3716745350372756,tr/40ka010b_1.7647_207c010h_-1.7647.wav,4.126737092706524
audio02060,audio/squad-572a11663f37b31900478693-c-0.wav,0.4317912694830237,tr/022o031a_2.4945_20uo0102_-2.4945.wav,1.5368535377500214
audio02061,audio/quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-7.wav,0.29023378685508955,tr/01ec020g_1.8039_405o0312_-1.8039.wav,5.014540625901615
audio02062,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-2.wav,0.6357215606740302,tr/01oa010f_2.2954_207o0101_-2.2954.wav,0.8527786123578046
audio02063,audio/squad-5ad4bcc45b96ef001a109e9f-c-6.wav,0.19267678281832787,tr/40lc020b_1.3404_20dc0104_-1.3404.wav,1.6964252002164384
audio02064,audio/quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-q-0.wav,0.322658892249894,tr/01gc0217_1.8915_01xc0212_-1.8915.wav,0.7166639590912268
audio02065,audio/newsqa-2ff36d053bca4464a233578bdd1b87d4-c-0.wav,0.291049000041042,tr/408c0202_1.3436_20ja0110_-1.3436.wav,0.31088164373551913
audio02066,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-3.wav,0.42897334751816507,tr/019c020s_0.96772_20co0104_-0.96772.wav,1.7720416699465744
audio02067,audio/squad-5ad40bd9604f3c001a400037-q-0.wav,0.32264077312008993,tr/01jc0208_0.37299_409o0315_-0.37299.wav,1.929867131380234
audio02068,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-2.wav,0.4312522389081206,tr/01wc020m_0.98357_013o030v_-0.98357.wav,0.9023259875892741
audio02069,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-q-0.wav,6.986995743823203,tr/20ka010u_0.60473_20so0101_-0.60473.wav,1.6269313141534476
audio02070,audio/newsqa-b020254fcd674482ade2f033be2149db-q-0.wav,0.5676469501047917,tr/40da010x_0.0043016_01za010n_-0.0043016.wav,0.8055895548850781
audio02071,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-6.wav,0.25780955190812255,tr/20ka010x_2.1191_026c020h_-2.1191.wav,0.9802806396486063
audio02072,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-14.wav,0.7235250471660483,tr/02do030q_1.5247_019a010j_-1.5247.wav,2.6582379553327034
audio02073,audio/squad-572881d34b864d1900164a5a-c-2.wav,1.3019964311791956,tr/024o030y_1.3473_02ac0213_-1.3473.wav,0.49663801153189796
audio02074,audio/squad-5ad28861d7d075001a429941-c-4.wav,0.9938682871573205,tr/40ga010u_0.14968_01ba010j_-0.14968.wav,0.7308078330696541
audio02075,audio/squad-5727c94bff5b5019007d954e-c-3.wav,0.4727298651807904,tr/017c020f_1.9691_01jo030i_-1.9691.wav,1.8156508284107784
audio02076,audio/quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-q-0.wav,0.19725403620425025,tr/40ga010h_0.21779_01nc020a_-0.21779.wav,1.9323275114440612
audio02077,audio/newsqa-55c19ad4ee86448c8217d19e4bb92147-q-0.wav,0.26364680650229516,tr/40fc0217_1.1556_01do0308_-1.1556.wav,0.8637560039548069
audio02078,audio/quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-q-0.wav,0.8218330620951201,tr/01cc020z_0.94438_20eo0109_-0.94438.wav,0.4483836901452721
audio02079,audio/newsqa-ad44ffd4bd464471885feded78229801-c-5.wav,0.2695685811867555,tr/021c0214_1.694_40mo031c_-1.694.wav,2.0508720838028123
audio02080,audio/quac-C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1-c-8.wav,0.5307508715239837,tr/20ro010j_0.34399_01ao0316_-0.34399.wav,2.935836546643035
audio02081,audio/quac-C_98439b45914b420e81bef99afb657b71_0_q#3-c-1.wav,1.112390684757772,tr/01ca010r_1.4062_025c020b_-1.4062.wav,1.9382548967041613
audio02082,audio/newsqa-903369ea23b247259845820e45d1448d-c-2.wav,0.3518929116689338,tr/01io030h_2.3831_20nc0104_-2.3831.wav,1.110376115662908
audio02083,audio/squad-5a820ebf31013a001a33516c-c-4.wav,1.1790473452333519,tr/01xo030z_2.1869_01mc0216_-2.1869.wav,1.2081699435475706
audio02084,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-4.wav,1.441785947323757,tr/015o0311_0.46431_01so0314_-0.46431.wav,0.4758077233920852
audio02085,audio/quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-0.wav,1.5472280794125837,tr/01zo031e_0.60062_01xo0315_-0.60062.wav,0.6042833924017242
audio02086,audio/quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-7.wav,0.29298224966854236,tr/011o0307_1.0561_20bc0105_-1.0561.wav,2.2046013088409797
audio02087,audio/newsqa-f1bb199e517a432999c0465807f26f3b-c-0.wav,0.28122058880569534,tr/026o030w_2.0437_20la010n_-2.0437.wav,0.3377439380882171
audio02088,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#4-q-0.wav,0.6890377387634228,tr/20kc010h_1.419_023o0315_-1.419.wav,1.8466814467099222
audio02089,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-6.wav,0.2236384430505202,tr/40ao030s_0.36088_407a0103_-0.36088.wav,1.3345823278119688
audio02090,audio/squad-5ad15d77645df0001a2d18c1-q-0.wav,0.370707839452553,tr/01oo0313_2.1879_20ma010i_-2.1879.wav,0.7510631693578801
audio02091,audio/quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-7.wav,0.4202939593038218,tr/01rc021b_1.6277_01zo031e_-1.6277.wav,0.46170002491164347
audio02092,audio/newsqa-2d5d781dd4a2462586b948584ea07bb4-c-0.wav,0.39829340717671197,tr/20na0104_2.4074_01ko030j_-2.4074.wav,0.9870924995378216
audio02093,audio/newsqa-2ff36d053bca4464a233578bdd1b87d4-c-3.wav,0.5099312066276378,tr/021a010x_0.47683_20va0101_-0.47683.wav,2.3886234618013376
audio02094,audio/squad-5a8929e43b2508001a72a4db-q-0.wav,0.5305426645773793,tr/02cc0203_2.3714_01so031b_-2.3714.wav,0.9150871073158102
audio02095,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-q-0.wav,1.1306691091659637,tr/20po0108_1.1775_01ro031a_-1.1775.wav,1.746894713657342
audio02096,audio/quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-8.wav,0.2391153286762117,tr/01kc0207_2.1847_01co030f_-2.1847.wav,1.6214851234953136
audio02097,audio/newsqa-f1bb199e517a432999c0465807f26f3b-c-3.wav,0.20906099647187615,tr/025c0211_1.6567_01ia010r_-1.6567.wav,1.131191845412592
audio02098,audio/newsqa-903369ea23b247259845820e45d1448d-q-0.wav,0.31986427147923374,tr/027c020u_0.58719_40ko030j_-0.58719.wav,2.7661915171269817
audio02099,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-0.wav,0.23116512913584283,tr/20no010j_0.77605_20ca010j_-0.77605.wav,0.6503386523374044
audio02100,audio/quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-1.wav,1.0008964472555189,tr/022c020v_1.3191_01nc020i_-1.3191.wav,1.5210646298151589
audio02101,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-5.wav,0.4031996400367799,tr/20cc010d_1.083_025o031c_-1.083.wav,0.6284629099505853
audio02102,audio/newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-7.wav,0.34678411177969143,tr/20sa010g_0.14833_02cc0216_-0.14833.wav,0.43095717009861956
audio02103,audio/quac-C_b3593a311e214ef093508b97309cb905_0_q#1-c-10.wav,0.4563528333262662,tr/407c020g_0.59735_021c0201_-0.59735.wav,1.7782535463918765
audio02104,audio/squad-5726db5add62a815002e92d4-c-3.wav,1.2972921080401372,tr/20ko010e_1.6804_20ua010f_-1.6804.wav,1.125889780810366
audio02105,audio/quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-7.wav,0.22884438857885722,tr/026o0318_2.0096_20lo0103_-2.0096.wav,1.8125748618327744
audio02106,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-7.wav,0.26663455632034755,tr/20ro0108_2.4596_40ja0114_-2.4596.wav,0.23822367294855437
audio02107,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-q-0.wav,0.2320407759022753,tr/403c020k_1.5902_018a010j_-1.5902.wav,3.6684725551383073
audio02108,audio/quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-9.wav,1.075804468467172,tr/401o0315_1.1347_20vo0108_-1.1347.wav,0.45295912139008937
audio02109,audio/squad-5ad15d77645df0001a2d18c1-c-7.wav,0.3808968947292376,tr/409c0212_1.297_01kc021d_-1.297.wav,1.1993738524556323
audio02110,audio/newsqa-a0aa88470bca446ca035580601905bbe-q-0.wav,0.1948147280529199,tr/022o030p_1.9965_20lo0104_-1.9965.wav,2.203282607482728
audio02111,audio/squad-572a11663f37b31900478693-c-6.wav,0.17904095345219306,tr/02do0306_0.0076649_01zo0314_-0.0076649.wav,0.7713413260397527
audio02112,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-8.wav,0.19848884614178708,tr/408c020k_2.114_014a010l_-2.114.wav,1.8920312983201921
audio02113,audio/quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-4.wav,0.40018587863160443,tr/028o030s_1.2552_02eo0310_-1.2552.wav,0.5474837987599827
audio02114,audio/newsqa-9678ce507308475797386dc29fc97cb6-c-6.wav,0.40502351135421955,tr/20mc0103_0.79106_20aa010e_-0.79106.wav,2.6997075317244583
audio02115,audio/squad-5706094b52bb8914006897df-c-1.wav,0.564370811189196,tr/01zo030k_1.7278_01ko031b_-1.7278.wav,1.2745795158642583
audio02116,audio/squad-5a3e307f378766001a0024d9-c-4.wav,0.24687002611869815,tr/016o030a_1.9598_40lc020k_-1.9598.wav,0.5770158760252149
audio02117,audio/quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#0-c-9.wav,0.16321647148770588,tr/025o030x_1.6929_029a010s_-1.6929.wav,1.1295931301345332
audio02118,audio/quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-5.wav,0.22483185007883746,tr/015o030u_0.57743_01ca010g_-0.57743.wav,0.2747206693955484
audio02119,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-5.wav,0.2233574067029164,tr/02ba010x_2.4126_20sc0104_-2.4126.wav,1.256615875999125
audio02120,audio/squad-5728659f4b864d190016498d-c-0.wav,0.43187818018227025,tr/20ka010u_1.8401_20no010p_-1.8401.wav,1.4436277046802832
audio02121,audio/squad-571155ae2419e31400955595-q-0.wav,0.3484122134818891,tr/206a0114_0.61869_401o030v_-0.61869.wav,0.7792231500004339
audio02122,audio/quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-10.wav,1.1236758116549495,tr/406o0312_0.18882_206a010q_-0.18882.wav,0.50181406781195
audio02123,audio/newsqa-5b5d8369253048b9b1d0ded9e2005015-q-0.wav,0.24483086159907186,tr/01tc020h_0.64552_40bo030a_-0.64552.wav,1.2064239962143444
audio02124,audio/squad-5706094b52bb8914006897df-c-4.wav,0.33049449685971505,tr/01to030h_0.82077_01uo0318_-0.82077.wav,1.8203465974732103
audio02125,audio/squad-572815d9ff5b5019007d9cbe-c-2.wav,0.3314188720019559,tr/206o010n_0.14_20rc010c_-0.14.wav,0.8779130055103452
audio02126,audio/squad-5ad2b882d7d075001a42a042-q-0.wav,0.41192976672409876,tr/205c010d_2.2066_40ic020u_-2.2066.wav,1.6013611459453327
audio02127,audio/squad-5ad15d77645df0001a2d18c1-c-5.wav,0.22882928080660228,tr/405c020o_0.71491_026o030d_-0.71491.wav,1.045728441820343
audio02128,audio/squad-5ad258f3d7d075001a428de6-c-1.wav,0.37798670698860354,tr/20da0108_0.56916_01na010o_-0.56916.wav,4.251505369940494
audio02129,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-6.wav,0.3266757128838746,tr/02da0103_1.8896_01cc0209_-1.8896.wav,0.9519636574836197
audio02130,audio/quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-5.wav,0.3900657294563517,tr/01lc020e_0.19379_026a0110_-0.19379.wav,3.255612615581917
audio02131,audio/newsqa-20736af2456544138d249e48a5c029de-c-1.wav,0.211803285632641,tr/015a010i_1.1462_405o0312_-1.1462.wav,0.4952119308234646
audio02132,audio/quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-2.wav,0.2626546339505178,tr/018o030x_1.8645_405c0212_-1.8645.wav,1.955630056025887
audio02133,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-10.wav,0.2629550066809229,tr/027a0114_1.0931_20la010i_-1.0931.wav,2.0623705179273313
audio02134,audio/newsqa-89415c45d0f840528a6a0ffd1eb08747-c-3.wav,0.38447141775455335,tr/205c0108_1.1014_40la0108_-1.1014.wav,1.6482191058914486
audio02135,audio/squad-572ff86004bcaa1900d76f66-c-0.wav,0.3138577912650753,tr/20do0103_1.5841_019c020e_-1.5841.wav,0.6187101572073316
audio02136,audio/squad-5a6cb5c14eec6b001a80a628-c-5.wav,1.3887379239417748,tr/01co030b_2.1002_20oc010o_-2.1002.wav,2.4782460019059402
audio02137,audio/squad-571090abb654c5140001f998-c-1.wav,0.48629684270062734,tr/40jo030n_0.92634_01go0318_-0.92634.wav,0.7628979093174154
audio02138,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-0.wav,0.6675874637294773,tr/017a010s_0.49725_01xo030j_-0.49725.wav,0.47418397838232057
audio02139,audio/squad-57332e48d058e614000b5765-c-6.wav,0.4273207896938054,tr/01ac020i_0.3957_20co010j_-0.3957.wav,0.42604541763440035
audio02140,audio/quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-11.wav,0.3408310850798047,tr/20na010o_2.4602_02ac0215_-2.4602.wav,2.787168255360417
audio02141,audio/quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-c-2.wav,0.2079574902170707,tr/206o010f_0.23138_404o030g_-0.23138.wav,1.4529149467968825
audio02142,audio/newsqa-f1bb199e517a432999c0465807f26f3b-c-1.wav,0.4664493806551512,tr/20cc0107_2.2813_20ba010l_-2.2813.wav,6.59638784683671
audio02143,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-8.wav,0.1877743286846717,tr/40ko0309_2.0067_012c0210_-2.0067.wav,1.6290327305237708
audio02144,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-0.wav,0.358952134458444,tr/01ko030t_1.2755_20ia010q_-1.2755.wav,1.9659824384526434
audio02145,audio/newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-6.wav,0.6185029809781732,tr/024a010g_1.821_018o0309_-1.821.wav,3.804489859527319
audio02146,audio/squad-5a3e307f378766001a0024d9-c-1.wav,0.21022127828783319,tr/406o030u_1.2167_404c0215_-1.2167.wav,1.7323330571330096
audio02147,audio/newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-6.wav,0.44372952067381394,tr/20dc010k_1.2294_018o0304_-1.2294.wav,1.914454924541885
audio02148,audio/quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-7.wav,0.4130683855625053,tr/01ma010b_0.68924_014a010v_-0.68924.wav,1.7765597057270397
audio02149,audio/quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-13.wav,0.30862894348866726,tr/01tc020n_1.7602_012c021f_-1.7602.wav,1.9294489511204331
audio02150,audio/squad-5ad3a16d604f3c001a3fe9e3-c-1.wav,0.4178488238806134,tr/01ko0304_0.59956_016o0318_-0.59956.wav,0.6172990780725749
audio02151,audio/quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-7.wav,0.5356569310861038,tr/406o0301_1.0966_01ko031c_-1.0966.wav,2.0810804317405047
audio02152,audio/quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-1.wav,0.282715650311402,tr/40gc0203_0.6935_20ga010z_-0.6935.wav,1.4030963209754612
audio02153,audio/squad-572a0b101d046914007796ea-q-0.wav,0.6736270211821271,tr/02dc020y_0.51391_40no030h_-0.51391.wav,0.8820362688089767
audio02154,audio/quac-C_bf5f12e3c7f9449395465e8a85143afa_0_q#7-c-1.wav,0.4762642346564768,tr/409o0304_0.54831_20na010x_-0.54831.wav,0.29768699403048077
audio02155,audio/squad-5726db5add62a815002e92d4-c-1.wav,2.0406966382905387,tr/20cc010g_2.274_01la010k_-2.274.wav,1.301587936199425
audio02156,audio/squad-5727c94bff5b5019007d954e-c-2.wav,0.26958094975217295,tr/01ca010v_1.8141_01bo031c_-1.8141.wav,1.199349403254565
audio02157,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-2.wav,0.9038411791599569,tr/01uc0213_0.022283_20tc0105_-0.022283.wav,1.3020246099572605
audio02158,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-7.wav,0.9063700978230225,tr/02do030y_1.8242_025o030p_-1.8242.wav,0.5013784744139955
audio02159,audio/newsqa-f1bb199e517a432999c0465807f26f3b-c-6.wav,0.1925825583185296,tr/20cc010d_1.3147_029c020v_-1.3147.wav,1.4595818516495658
audio02160,audio/quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-c-8.wav,0.3207729185027881,tr/01lo0319_2.1167_01xo031e_-2.1167.wav,1.298548582952826
audio02161,audio/quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-q-0.wav,0.8000262517236916,tr/016c0208_0.25811_20ea010w_-0.25811.wav,1.5651928185303012
audio02162,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-5.wav,0.30307412112816395,tr/40fa0102_1.6539_20ec0104_-1.6539.wav,1.0670175529816373
audio02163,audio/newsqa-20736af2456544138d249e48a5c029de-c-7.wav,0.4681975558936912,tr/02ca010b_1.6165_40gc0207_-1.6165.wav,2.3259997297301
audio02164,audio/squad-5ad2424cd7d075001a42898c-q-0.wav,0.5662800658469077,tr/40kc0218_2.328_405a0110_-2.328.wav,3.051256700820823
audio02165,audio/squad-571095a8a58dae1900cd6a76-c-7.wav,0.8391596737048873,tr/020a0101_2.0973_207o010h_-2.0973.wav,0.32226329976006335
audio02166,audio/quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-7.wav,0.3357940052495949,tr/408o030y_2.1921_405c0206_-2.1921.wav,3.7804231585740133
audio02167,audio/squad-571cd5b1dd7acb1400e4c17c-q-0.wav,0.3527514322895447,tr/408c021f_1.2589_01no0306_-1.2589.wav,1.4160855986794858
audio02168,audio/newsqa-985fb880e6f4465695fb75f4361c2c68-c-7.wav,0.6609464246712546,tr/01io030r_1.2365_40kc020i_-1.2365.wav,2.8362314791297676
audio02169,audio/quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-7.wav,0.34453476510645387,tr/01do030q_1.6536_01nc0215_-1.6536.wav,1.8471379256788139
audio02170,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-2.wav,0.8170186322548705,tr/024o030i_0.89804_20ta010u_-0.89804.wav,0.9714790494701707
audio02171,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-3.wav,0.4130591775334731,tr/40mo0319_0.91896_01ao030s_-0.91896.wav,0.48957511825182093
audio02172,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-q-0.wav,0.3227323012653292,tr/01ko0314_1.1775_40io030u_-1.1775.wav,1.1662349682547333
audio02173,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-9.wav,0.19796234330557186,tr/01vc0208_1.3258_01ko030o_-1.3258.wav,0.9166254396635048
audio02174,audio/quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-13.wav,0.4695558881212478,tr/01xc021b_0.93994_01uc0215_-0.93994.wav,2.1235711661488565
audio02175,audio/quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-9.wav,1.1957795652118517,tr/02ba0107_1.8505_01lo0314_-1.8505.wav,2.7924971460753527
audio02176,audio/quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-5.wav,0.8058751747284215,tr/02dc020e_0.05789_022a010b_-0.05789.wav,0.7922887234265789
audio02177,audio/quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-q-0.wav,0.24889662316105,tr/408a010i_1.6189_01mc021d_-1.6189.wav,1.7959467150071446
audio02178,audio/quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-13.wav,0.2474806030039892,tr/01lc0205_0.65418_01bo030n_-0.65418.wav,0.7255302096267849
audio02179,audio/squad-572815d9ff5b5019007d9cbe-c-3.wav,0.39291069420123764,tr/208a010s_1.83_20pa0110_-1.83.wav,2.702069964150991
audio02180,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-q-0.wav,0.4097555476968318,tr/40pa010x_1.8652_20sc010f_-1.8652.wav,0.7299200275274773
audio02181,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-4.wav,0.45777037756306604,tr/40go030t_1.4696_02ac020e_-1.4696.wav,1.1333876818906767
audio02182,audio/squad-5ad4a110ba00c4001a268e61-q-0.wav,0.5304219900121702,tr/01tc020s_1.6271_20ro0101_-1.6271.wav,3.6501753338577543
audio02183,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-5.wav,0.45065778832496173,tr/01yc021c_1.2167_029c0217_-1.2167.wav,2.7485344675166323
audio02184,audio/newsqa-ac73d205f26444cda42b27e1236e0ea7-c-2.wav,0.6444960822643134,tr/40ao0312_0.96944_02ea010o_-0.96944.wav,7.0004577727362856
audio02185,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-16.wav,0.17766754327657794,tr/20aa010l_0.88947_028o0313_-0.88947.wav,4.609334972810081
audio02186,audio/quac-C_f3296ffccc0141288e93452f8a063aff_1_q#3-c-6.wav,0.2209894674982264,tr/026a0113_1.5836_01co0315_-1.5836.wav,0.6996484987063981
audio02187,audio/squad-5727c94bff5b5019007d954e-c-0.wav,0.6122444866353759,tr/40ho0315_1.88_028o0312_-1.88.wav,0.9442775303742802
audio02188,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-3.wav,0.3000180444174239,tr/01ta010m_0.99083_20bc010c_-0.99083.wav,0.8964967746123393
audio02189,audio/newsqa-c6f8209065f74ff08f87de51878ecd30-c-2.wav,0.26802775311092936,tr/01xo0304_0.10204_016c020g_-0.10204.wav,1.1684137491338422
audio02190,audio/squad-572a10cd6aef051400155222-c-5.wav,0.3491469020793577,tr/20ca0108_1.6484_01zo0310_-1.6484.wav,6.18584779085107
audio02191,audio/quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-4.wav,0.6001511882167111,tr/013a010i_0.49513_01wo030f_-0.49513.wav,5.5507845766795905
audio02192,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-13.wav,0.7619050230204882,tr/022c0210_0.36671_40fa010f_-0.36671.wav,1.9569133469999171
audio02193,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-12.wav,0.35554755077813244,tr/018o0303_1.3005_406a010q_-1.3005.wav,2.120587351595388
audio02194,audio/quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-7.wav,0.3732740558514382,tr/01fa010j_1.8435_206o010m_-1.8435.wav,2.198228125506587
audio02195,audio/quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-5.wav,0.3629540787844706,tr/01ua0113_1.1758_022o031c_-1.1758.wav,1.5876070252255072
audio02196,audio/squad-5ad2424cd7d075001a42898c-c-2.wav,0.6841176145420975,tr/20bc010f_2.379_01mo030p_-2.379.wav,0.7052001397406167
audio02197,audio/quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-1.wav,0.33161243384748407,tr/02ca0109_0.87058_206o0105_-0.87058.wav,0.938047029301384
audio02198,audio/squad-572881d34b864d1900164a5a-c-0.wav,1.1972156754180527,tr/01tc020g_0.35653_40fo0304_-0.35653.wav,1.236325381715327
audio02199,audio/quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-7.wav,0.5895917940754407,tr/40eo0305_0.70414_027c0211_-0.70414.wav,3.4406926561137885
audio02200,audio/squad-572fe53104bcaa1900d76e6d-c-4.wav,0.3261113786732864,tr/408c020f_0.67031_40jo030m_-0.67031.wav,1.2883360384580376
audio02201,audio/squad-5ad55ee35b96ef001a10ace8-c-1.wav,0.1665280234613133,tr/40fa010g_1.0084_20ko010m_-1.0084.wav,0.4289123436481839
audio02202,audio/squad-57097051ed30961900e84134-q-0.wav,0.4509572966015635,tr/01tc0208_1.9434_01no0307_-1.9434.wav,1.478647226466887
audio02203,audio/squad-5ad4e4425b96ef001a10a573-c-0.wav,0.24556899192442255,tr/40eo0311_0.00098636_013a0111_-0.00098636.wav,2.456083061725437
audio02204,audio/quac-C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1-c-2.wav,0.4083967517509016,tr/40ja0111_0.16495_011c0204_-0.16495.wav,0.8749147067470339
audio02205,audio/quac-C_98439b45914b420e81bef99afb657b71_0_q#3-q-0.wav,3.9066804345265425,tr/40ba0113_0.16674_01wa010z_-0.16674.wav,0.2751546864799652
audio02206,audio/quac-C_b3593a311e214ef093508b97309cb905_0_q#1-q-0.wav,1.2257785750050871,tr/40cc020b_0.56461_40po030v_-0.56461.wav,1.4505585470954676
audio02207,audio/squad-5ad40af0604f3c001a3fffdf-c-4.wav,0.2622379377944,tr/40mo0301_0.76786_01ro030h_-0.76786.wav,1.6182687286438282
audio02208,audio/newsqa-c6f8209065f74ff08f87de51878ecd30-c-3.wav,0.2876916826290435,tr/20ha0105_1.051_025c020k_-1.051.wav,1.9811050903011334
audio02209,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-3.wav,0.16317713368613856,tr/20ba0110_1.5352_209c0108_-1.5352.wav,1.0063812799935177
audio02210,audio/quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-9.wav,0.2815131852911696,tr/02do030r_1.8983_01nc020q_-1.8983.wav,0.4919896106083348
audio02211,audio/quac-C_bf5f12e3c7f9449395465e8a85143afa_0_q#7-c-4.wav,0.3755930075318441,tr/01tc0207_0.07929_20ra0101_-0.07929.wav,2.5170154620344447
